c,time,vx,vy,V_net,dx,dy,dnet,ent,delta_entropy,div,delta_div,curl,delta_curl,theta,delta_theta,percent_contact,delta_area,aruco_vel_y,ee_vel_z,v_norm,updated_vx,updated_vy,updated_vnet,ground_truth
264,0.112979412078857,0.463982444254494,0.205173600155438,0.507322298718594,3.64434521246086,3.88025533364224,5.89050183253583,35.2091783429559,-1.63680172705707,0.015125181915572,-0.075231656710215,0.009608193825243,0.082254936928574,0.0,0.0,0.0,0.0,0,11.0035839033621,0,0.1834463314474591,0.145057166975238,0.3674962745469773,0.0
265,0.090811729431152,0.270977833049655,0.010061893265699,0.271164576780185,3.69038700002729,4.20367781685642,6.11982873397332,36.5799294268366,1.37075108388077,0.013486817541367,-0.018041329952288,0.001014782593914,-0.094628868816381,0.0,0.0,0.0,0.0,0,11.5936159355747,0,0.189252848275575,0.1203173648143987,0.3193304256635811,0.0
266,0.111123085021973,0.038500686042401,0.207023295803767,0.210572903839002,3.74346581643698,3.87817258820006,5.99317301930998,35.8228727663829,-0.757056660453692,0.01988319825764,0.057561223349845,0.002335809252632,0.011887958820226,0.0,0.0,0.0,0.0,0,11.2087039570498,0,0.1556092319500514,0.1457015909316063,0.2649516647512916,0.0
267,0.091212749481201,0.173190941020621,0.301951901184942,0.348094890339989,3.79513401412329,4.08496949137939,6.17758820881508,36.9251739762002,1.10230120981728,0.017532118675551,-0.025775778007594,0.002816181333165,0.005266501484332,0.0,0.0,0.0,0.0,0,11.1634726380332,0,0.1759209807190178,0.1995792879327386,0.3065232775456403,0.0
268,0.10821008682251,0.084990841187964,0.16364736713442,0.184401474657513,4.31983149824411,4.17667415599089,6.47271744374563,38.6892440269884,1.76407005078823,0.026378602301422,0.081752855816312,0.005357676664199,0.023486676756882,0.0,0.0,0.0,0.0,0,10.6151550920221,0,0.1793450658039398,0.1775716115088532,0.2454623761015766,0.0
269,0.095791578292847,0.272598814313704,0.01410288566181,0.272963376571341,3.79732351082187,4.19393942071753,6.25297212198168,37.3757647269258,-1.31347930006267,0.015802578240035,-0.110406616634445,0.006590462265967,0.012869457041402,0.0,0.0,0.0,0.0,0,10.6261433946814,0,0.2163184389037309,0.1393574686101275,0.2592128763364588,0.0
270,0.105099201202393,0.176096088605567,0.006457041325237,0.176214431318368,3.80372402419669,4.07063773122264,6.19269341998067,37.0154620516405,-0.360302675285318,0.022373537241357,0.062521493276324,0.000689239976036,-0.056149068902695,0.0,0.0,0.0,0.0,0,10.3191355964543,0,0.2114768069249151,0.1386364982220351,0.2177136538274134,0.0
271,0.098467826843262,0.138880591316068,0.152406430638364,0.206192964827191,4.37873398351207,4.58932461778714,6.98187236438106,41.7326055120538,4.71714346041333,0.023251168302141,0.008912871228293,0.001464387940223,0.007872093749169,0.0,0.0,0.0,0.0,0,10.2646237309695,0,0.1650336850765685,0.1277131251889545,0.2119533093273022,0.0
272,0.100224256515503,0.054250318733184,0.288365755287684,0.293424446672884,4.38107457384346,4.13637858533723,6.58895803385169,39.3840465725252,-2.34855893952861,0.018426745266014,-0.048136281613432,0.011308555465139,0.098221407343572,0.0,0.0,0.0,0.0,0,10.2354758206464,0,0.134072611602787,0.124995896009503,0.2526888780000931,0.0
273,0.102035045623779,0.095526887420144,0.065682408974647,0.115929138135732,3.61974740494006,3.71416853726913,5.70458948299518,34.0979281885159,-5.28611838400931,0.009193064636305,-0.090495187935286,0.001498975553023,-0.096139320094836,0.0,0.0,0.0,0.0,0,10.1558405470976,0,0.1422192117996074,0.1054029043775484,0.1843090080679125,0.0
274,0.10126805305481,0.077028501796672,0.207884359616235,0.221696407418099,4.37405242251597,3.90970688141305,6.47841772178729,38.7233161844853,4.62538799596938,0.018802311680564,0.094889224729726,0.001719712174639,0.002179726132358,0.0,0.0,0.0,0.0,0,10.0950703647317,0,0.1284817204819004,0.1441591991684334,0.2030027077430057,0.0
275,0.101348400115967,0.005696569220763,0.162085458986183,0.162185532386981,3.84825771174711,4.12063649691126,6.22636903465202,37.2167506271271,-1.50656555735818,0.023751297425022,0.048831414593574,0.000873756103673,-0.008347009622242,0.0,0.0,0.0,0.0,0,10.0848102431545,0,0.1171539673437288,0.1752848827006226,0.1825941200649933,0.0
276,0.102342367172241,0.044110028157058,0.066261700187615,0.079600926475575,4.33679671383635,3.36392403223355,6.02159969065041,35.992786938278,-1.22396368884905,0.017441677905788,-0.061652077175576,0.004364510602814,0.034108596425826,0.0,0.0,0.0,0.0,0,9.98024682876965,0,0.0845127121784937,0.1580559366104728,0.1310975232702841,0.0
277,0.101375818252563,0.052348030492301,0.137182409828964,0.146830956759482,3.81080458782396,3.7088126901188,5.81744843963237,34.7725177642105,-1.22026917406755,0.017866704353581,0.004192582167219,0.001930788405354,-0.024006930246396,0.0,0.0,0.0,0.0,0,10.0402345525131,0,0.0668344181623128,0.1278192675187288,0.138964240014883,0.0
278,0.102608203887939,0.264324926618924,0.007529900953735,0.264432158105766,4.6564827595786,3.95157699676982,6.63276082008672,39.6458680872812,4.87335032307069,0.019891568999486,0.019733944939883,0.001429494597084,-0.004885513918721,0.0,0.0,0.0,0.0,0,9.9745797016754,0,0.0847550374912922,0.1161887659145463,0.2016981990603245,0.0
279,0.102846145629883,0.133445604220531,0.26661923247688,0.298150204447932,3.87778242120587,3.80488222759806,6.02890086209184,36.0364280837529,-3.60944000352829,0.018432616331674,-0.014185778755996,5.05866343135653e-05,-0.013407483132456,0.0,0.0,0.0,0.0,0,9.8583964677836,0,0.0960686497037704,0.1279357404866754,0.2499242017541282,0.0
280,0.101967811584473,0.157789661076988,0.371996090653699,0.4040775527104,4.14418315215259,3.91174118812329,6.32261235238911,37.792023878008,1.75559579425514,0.023706847941842,0.051724475873433,0.005659447976075,0.055006195137523,0.0,0.0,0.0,0.0,0,9.9720309785224,0,0.1049633316547481,0.1699178668201786,0.3270008772322641,0.0
281,0.186346054077148,0.283228594703874,0.343893441962379,0.445512217882589,4.0566891166596,3.72711272296836,6.06537323059704,36.2544336397815,-1.53759023822649,0.020404329310646,-0.017722503691052,0.00457923568221,-0.005796807982946,0.0,0.0,0.0,0.0,0,8.4725839856816,0,0.1344204877843484,0.2254442151751313,0.3862565475574265,0.0
282,0.080452919006348,0.205199163114796,0.459166189581135,0.502931691383106,4.18952574137212,3.63991370310688,6.20432904609976,37.0850114460395,0.830577806257985,0.022201801366168,0.022341912235403,0.005197454785644,0.007684234594204,0.0,0.0,0.0,0.0,0,9.83303265712107,0,0.1629208583406388,0.2898409711255655,0.4445941194702663,0.0
283,0.089309692382813,0.363387080774892,0.314701871614706,0.480715548398319,3.76208231811674,3.74045470149293,5.80485199875713,34.6972253110594,-2.38778613498015,0.022654209974298,0.005065616016124,0.001559156011237,-0.040738005890914,0.0,0.0,0.0,0.0,0,9.83303265712107,0,0.2085318658574722,0.3512753652577598,0.4626548339342926,0.0
284,0.088425874710083,0.069755941445999,0.306234569154039,0.314078816082807,3.23654674950643,3.36433065241867,5.38952098005092,32.2146755513399,-2.48254975971941,0.025696291974948,0.034402622655692,8.79879777914636e-05,-0.016637302579916,0.0,0.0,0.0,0.0,0,10.928131771414,0,0.2110187102794291,0.3591984325931915,0.3883668250085498,0.0
285,0.086450815200806,0.266214243170524,0.137486018902075,0.299620474367819,4.2736265101577,3.87336499478138,6.31992397241896,37.7759546783857,5.56127912704574,0.019555780073191,-0.071028964706631,0.001694073528355,0.018578026671383,0.0,0.0,0.0,0.0,0,11.7580978476094,0,0.2112886126439434,0.3122964182428667,0.3439936496881844,0.0
286,0.083861112594605,0.300190445488264,0.094514586927229,0.314717827115763,3.65693625561066,3.77294936692254,5.65822441638817,33.8207912067341,-3.95516347165163,0.019119468856014,-0.005202783551012,0.003234990619974,0.018374632102343,0.0,0.0,0.0,0.0,0,11.7580978476094,0,0.2351093042536195,0.2624206472358368,0.3293557384019737,0.0
287,0.093209266662598,0.116305095584485,0.083224014525293,0.143014376384412,3.56528194261939,3.79624664923941,5.64345764265584,33.7325260665689,-0.088265140165149,0.014600086227307,-0.048486409029115,0.002531323019394,-0.007549330938599,0.0,0.0,0.0,0.0,0,12.5592918984062,0,0.2291829377546905,0.1872322122246684,0.2361850573931928,0.0
288,0.100021362304688,0.018841349302739,0.11250091437069,0.114067752576217,4.02395335931988,3.99625281604864,6.31016109272814,37.7175992136142,3.9850731470453,0.024880646690823,0.10278364767917,0.00033126658952,-0.021995865474931,0.0,0.0,0.0,0.0,0,12.7385945989375,0,0.1914133312688141,0.1467920207758652,0.1751264049847049,0.0
289,0.100050926208496,0.361503457926347,0.112903342876872,0.378724061719715,3.4115357887245,3.43182425224834,5.36230287864873,32.0519853402729,-5.66561387334135,0.021865708563645,-0.030134035150215,0.00154497412365,0.012130897535123,0.0,0.0,0.0,0.0,0,12.756889732625,0,0.2137425162418929,0.1081257755204318,0.27692523335221,0.0
290,0.101323366165161,0.4448190012348,0.206688813749975,0.490493842559616,3.52761216392692,3.71719240500939,5.73827818184198,34.2992949717817,2.24730963150884,0.020745849098139,-0.011052331835088,0.000847853019993,-0.006880161309692,0.0,0.0,0.0,0.0,0,12.78132982175,0,0.2253756477361654,0.1219663344900117,0.383709537955913,0.0
291,0.101978778839111,0.114803182733708,0.302529445258096,0.32357972126504,4.16464294033709,3.99695322893695,6.30040614779598,37.6592911771164,3.35999620533467,0.020649508354552,-0.000944713642232,0.002814299446919,0.019282898357012,0.0,0.0,0.0,0.0,0,12.7374498811667,0,0.2318109679201238,0.1635693061561852,0.3536446296104765,0.0
292,0.098803997039795,0.253035077593927,0.035748786450795,0.25554789419142,4.39744771163188,4.04219473789082,6.49154657426181,38.8017910107998,1.14249983368341,0.01839118951202,-0.02285655348156,0.000220146276733,-0.02625554884325,0.0,0.0,0.0,0.0,0,12.4051065874444,0,0.22992822998061,0.1540742605412856,0.3045962619009482,0.0
293,0.176884174346924,0.252294049569236,0.047984900794635,0.256816740405128,3.88157525453544,3.92861638071729,6.13902151484984,36.694650050646,-2.10714096015381,0.017109512851626,-0.00724585263281,0.006431328993476,0.035114406021205,0.0,0.0,0.0,0.0,0,10.456057724963,0,0.2230858877064631,0.1411710578260746,0.2807065011530381,0.0
294,0.083741188049316,0.024703042512807,0.023794221921924,0.034298765375146,3.78641239845035,3.74058037204768,5.82984509991583,34.8466160728413,-1.8480339778047,0.024097888457289,0.083452071417333,0.000673305167851,-0.068759758008624,0.0,0.0,0.0,0.0,0,10.951221816642,0,0.2099998801247948,0.123349233635085,0.157502633264092,0.0
295,0.079264640808106,0.15066517224082,0.053149871293141,0.159765149343758,3.88716511485656,3.50916285987146,5.8721510473216,35.0994905629144,0.252874490073118,0.019921465663334,-0.052689607262161,0.002018426674944,0.016970006971324,0.0,0.0,0.0,0.0,0,11.5481912110947,0,0.228831854830235,0.0926414451437181,0.158633891303925,0.0
296,0.07783055305481,0.299903344854573,0.389347485682534,0.491460558806373,4.13179828396038,2.91663571882069,5.5344852381449,33.0811675008702,-2.0183230620442,0.022674386673426,0.035370698293162,0.001207868329545,-0.010414397862855,0.0,0.0,0.0,0.0,0,12.1529141407298,0,0.2200318386771244,0.1100050532286058,0.325047225055149,0.0
297,0.101131916046143,0.243529344429043,0.408943200481513,0.475963320874732,3.41307573584368,3.72513893505039,5.41276875529514,32.3536340115733,-0.727533489296896,0.018121752923621,-0.045016785281983,0.004330651112518,0.030878311269695,0.0,0.0,0.0,0.0,0,11.3979694271532,0,0.1912761734191591,0.1846439360347494,0.4005052729649405,0.0
298,0.092656135559082,0.217899716331604,0.27343362286704,0.349637287044143,3.72994119693453,3.78007719766669,5.93420376496675,35.4703970262934,3.11676301472007,0.016689123847034,-0.015461783161395,0.002781599202531,-0.016718287468396,0.0,0.0,0.0,0.0,0,11.3041029514355,0,0.2060042496474299,0.2297336804492304,0.3750712800045417,0.0
299,0.100019454956055,0.066932666348279,0.02300191635261,0.070774783506433,3.78633397706396,3.26805840754825,5.47500907430967,32.7256618208511,-2.7447352054423,0.021072554784103,0.043825783083851,0.006280006300918,0.034977266172107,0.0,0.0,0.0,0.0,0,10.9020819676236,0,0.1794181908980517,0.2295752193353676,0.2229230317554874,0.0
300,0.100114345550537,0.152021843402084,0.206187728035189,0.256171856501999,3.94784853864059,3.55528406611783,5.76466229977363,34.4570002301938,1.73133840934272,0.025476483325814,0.043988985968928,0.004514501117675,-0.017634887123663,0.0,0.0,0.0,0.0,0,10.5975813117491,0,0.16509359001703,0.2601827906837772,0.2395474441287431,0.0
301,0.114540100097656,0.219345736120709,0.245249531911945,0.329028699139397,3.63593203816191,3.91310681793949,5.86761123258476,35.0723548194315,0.61535458923769,0.021322698484947,-0.036264896200762,0.01038980461389,0.051294729891154,0.0,0.0,0.0,0.0,0,10.0916508744994,0,0.1928996891038731,0.2313631999296594,0.2842880716340701,0.0
302,0.090143203735352,0.199703126779122,0.124531008737464,0.235349338181623,3.55642307000299,3.75776287105827,5.74318408229172,34.3286189120466,-0.743735907384895,0.022415590966312,0.012123958724312,0.000459405610687,-0.11016248138192,0.0,0.0,0.0,0.0,0,10.4625639163329,0,0.1999051111807734,0.1744807615808496,0.2598187049078465,0.0
303,0.119094371795654,0.103809529638046,0.039960691129478,0.111235224992885,4.26425190535189,3.32895515675327,6.01441216801515,35.9498251035305,1.62120619148396,0.019849517072146,-0.021546558879954,0.002702845187041,0.018837494522438,0.0,0.0,0.0,0.0,0,10.4625639163329,0,0.1718917090069838,0.1277861752333371,0.1855269649503657,0.0
304,0.083008050918579,0.009238135848985,0.084471507625348,0.084975165515952,4.13172848074828,3.60762736537507,6.06512112975788,36.2529267624969,0.303101658966369,0.022326964786853,0.029845872626709,0.001650609351158,-0.01267631060167,0.0,0.0,0.0,0.0,0,11.5930692775553,0,0.1384215363526898,0.1400800934878848,0.1352510652331588,0.0
305,0.099789381027222,0.140119200303891,0.027235506133589,0.142741595507948,3.72250621421459,3.38919785251113,5.57921908320437,33.3485542148451,-2.90437254765181,0.023517387285253,0.011929350459395,0.001419054681137,-0.002320433974415,0.0,0.0,0.0,0.0,0,11.6369428517035,0,0.1273100340630165,0.1042896491075648,0.1389963303705534,0.0
306,0.101861476898193,0.317824365541246,0.097552973646093,0.332458884674317,4.13977512986908,3.47079581706128,5.90141288989349,35.274396787044,1.92584257219888,0.021473513451773,-0.020065228737281,0.000742664759162,-0.00664029172334,0.0,0.0,0.0,0.0,0,11.5212419011357,0,0.1631517053762975,0.0747503374543944,0.2357276075224352,0.0
307,0.120256662368774,0.494170057468476,0.20433302884662,0.534748569307138,4.33218860049486,3.93578273841542,6.40952836152068,38.3115451944209,3.03714840737692,0.023640019784343,0.018015686531575,0.000816708468065,0.000615713985774,0.0,0.0,0.0,0.0,0,10.8961746007571,0,0.2120300216714964,0.0907107414762256,0.3852380884147866,0.0
308,0.082990169525147,0.306071703535807,0.264432629184884,0.404480534862855,3.59889883631331,3.95618827694562,5.93451131050844,35.4722353120853,-2.83930988233562,0.019659154014879,-0.047967919480606,0.000890832111967,0.000893161736216,0.0,0.0,0.0,0.0,0,11.8429730671714,0,0.2244194455879389,0.1356051290873068,0.3948593116388208,0.0
309,0.100823163986206,0.04078660751695,0.040814257861281,0.057700528572179,3.43408991404277,3.8457474696014,5.76100230113973,34.4351233938394,-1.03711191824591,0.01979481796779,0.001345563336317,0.001291496296218,0.003973929882873,0.0,0.0,0.0,0.0,0,11.7304120447809,0,0.201717085693343,0.1268736791344933,0.2262799201054999,0.0
310,0.101686477661133,0.013492285181945,0.065322853985514,0.066701701719249,3.79753090399398,3.46765986429772,5.7720610249622,34.5012244817229,0.066101087883546,0.009864426073902,-0.097656956188217,0.000821020440146,-0.004626729796266,0.0,0.0,0.0,0.0,0,11.6555913631873,0,0.1888146221996142,0.1344911487048783,0.1464908109123744,0.0
311,0.128976345062256,0.206544664397887,0.271939745552287,0.341484880488549,4.40070200884294,3.77130609859201,6.41498447544341,38.3441579146315,3.84293343290864,0.026339038257336,0.127733594679559,0.005211854953596,0.034043719500122,0.0,0.0,0.0,0.0,0,10.3031575754582,0,0.2170012691351717,0.1693685030861172,0.2439878457004617,0.0
312,0.075391054153442,0.442137007280945,0.508644708644561,0.673947010409172,3.89147293431241,4.23359757713929,6.33550261083402,37.8690725610195,-0.475085353612016,0.025406598278883,-0.012368045372524,0.003856261980728,-0.017980819980431,0.0,0.0,0.0,0.0,0,11.4228050503055,0,0.2601466701318937,0.2302308390457054,0.4589674280548169,0.0
313,0.099510431289673,0.329705219954156,0.090386356029651,0.34187018796809,3.42083299915934,3.88452484362228,5.76335402628383,34.4491803133287,-3.41989224769078,0.019457439519225,-0.059784272689371,0.005405578009896,0.015569383119829,0.0,0.0,0.0,0.0,0,11.031930033537,0,0.2618439350480236,0.1954215844146588,0.4004188080114534,0.0
314,0.100085735321045,0.163762330730616,0.118541053506627,0.202163503958516,4.41399893492914,3.89058939347003,6.41972575285147,38.3724978568944,3.92331754356571,0.021992071549055,0.025324608164191,0.006492774838609,0.010862655154858,0.0,0.0,0.0,0.0,0,10.7184033556913,0,0.2146428312283294,0.2109669435437279,0.3012911559849847,0.0
315,0.134362459182739,0.326432358166458,0.366042596358112,0.490454143429029,3.92163438470735,4.16911052923494,6.23203182718626,37.2505987232529,-1.12189913364153,0.019786510826634,-0.016415007107164,6.11428637728624e-05,-0.04786777507614,0.0,0.0,0.0,0.0,0,9.67607223712755,0,0.2175514961755653,0.2711108920182476,0.3958726497070068,0.0
316,0.076602935791016,0.186480312540022,0.084253213331459,0.204630180867096,3.77053972512079,3.26182995729465,5.59745485329056,33.4575545172708,-3.79304420598207,0.022768256697604,0.038924694467376,0.005637198138735,0.07279166545489,0.0,0.0,0.0,0.0,0,10.7586448247517,0,0.2383648826074327,0.233573585574082,0.3002514152870514,0.0
317,0.093106746673584,0.146098719310572,0.045671244896126,0.153070893361708,4.38880348974183,3.66990364184966,6.32999632684237,37.8361599602631,4.37860544299226,0.013411509697828,-0.100494833447233,0.00392581092547,-0.018380915179698,0.0,0.0,0.0,0.0,0,10.8241532165011,0,0.2573086589115223,0.1409788928243949,0.2266611543243797,0.0
318,0.102618455886841,0.317257618181876,0.198903107807919,0.374452724105575,4.0666823548342,3.82805681923197,6.20104461233746,37.065379466052,-0.770780494211081,0.023629546866422,0.099573094140699,0.006200734820175,0.022168759752277,0.0,0.0,0.0,0.0,0,10.5943121443341,0,0.2731247951663779,0.1626822431800486,0.3005569392149774,0.0
319,0.101145267486572,0.157373520909214,0.02495345961686,0.15933957521662,3.99139443994567,3.67566971578725,5.90909171090158,35.3202952496918,-1.74508421636025,0.023244989326994,-0.003802031958429,0.000299637057283,-0.05834279654929,0.0,0.0,0.0,0.0,0,10.3255080962227,0,0.2324442971132734,0.1439647244020952,0.2299482572157987,0.0
320,0.101717472076416,0.499212633040159,0.312890878257202,0.5891637757733,3.49298763966732,3.69544883317549,5.58359255796534,33.3746956977298,-1.94559955196202,0.023218326424967,-0.000262127061187,0.003387382704663,0.030356098950838,0.0,0.0,0.0,0.0,0,10.1934920641485,0,0.2566596418398453,0.1333343807819132,0.4095560164945493,0.0
321,0.100330591201782,0.184109776802335,0.0753292071818,0.198924355896517,4.96665755560081,3.38820439679379,6.60581713484016,39.4848181383918,6.11012244066209,0.019242203949354,-0.039630210766089,0.007989888419098,0.045873403707728,0.0,0.0,0.0,0.0,0,10.217681376099,0,0.2595664198500908,0.1315495795519814,0.3042401861955331,0.0
322,0.102033376693726,0.017464503240961,0.011888352772718,0.021126803002398,3.83682116488663,3.86171209615527,6.0134627371635,35.9441500895623,-3.54066804882959,0.019859857108049,0.006053442302012,0.00088157737682,-0.069666527489477,0.0,0.0,0.0,0.0,0,10.1113609173993,0,0.2154281548607341,0.1247930011272998,0.1626834945989655,0.0
323,0.140991926193237,0.0556045518139,0.216058242123777,0.223098700516254,3.90730953614323,3.94026930120566,6.06897781861209,36.2759792713564,0.331829181794134,0.022512178408805,0.018811866554127,0.004591322061675,0.026311752630222,0.0,0.0,0.0,0.0,0,9.15239394493289,0,0.1967316176141453,0.1282240279904714,0.1928910975576098,0.0
324,0.078524112701416,0.094867420848521,0.14869715562878,0.176382174922921,3.78451330666328,3.75297554240599,5.95249704228453,35.57974106554,-0.696238205816421,0.020572112644103,-0.024706624474442,0.003736217673154,-0.010889704564661,0.0,0.0,0.0,0.0,0,10.3465759632886,0,0.1894128606909951,0.1529727671928554,0.1846366362402653,0.0
325,0.086175203323364,0.120771802167024,0.163515120634733,0.203280650517609,4.03174311521941,3.87043192457432,6.12013102600649,36.5817363109375,1.00199524539756,0.027019766839259,0.074820295705733,0.001764967673548,-0.022874909760401,0.0,0.0,0.0,0.0,0,10.7658073088591,0,0.1613434584031591,0.1230976156683616,0.1939586433789372,0.0
326,0.100801229476929,0.069133070681716,0.240983904977829,0.250704255887782,3.52515349329146,3.67738959838816,5.58105661861377,33.3595376783564,-3.2221986325811,0.019828905154734,-0.071337043425355,0.002766617695926,0.009936882988185,0.0,0.0,0.0,0.0,0,10.6163148725727,0,0.1487376797992308,0.1562285552275674,0.2223314496333596,0.0
327,0.133812189102173,0.073700289324132,0.187054747923044,0.201050270745936,4.23914643736421,3.73133819426482,6.1305382762391,36.6439433588118,3.28440568045532,0.026592394501109,0.050544643143168,0.000403905815756,-0.017656925695804,0.0,0.0,0.0,0.0,0,9.61841658171514,0,0.0879502021255127,0.1912618342576326,0.2116908601896478,0.0
328,0.079680681228638,0.228469655945023,0.394122727694045,0.455555823333026,3.98786698159537,3.99696385475172,6.19173082688688,37.0097083632665,0.365765004454758,0.015877220458872,-0.134476436157606,0.009801166173514,0.117936496185239,0.0,0.0,0.0,0.0,0,10.5119743878101,0,0.0942873277173252,0.2268747313716861,0.3336233417613369,0.0
329,0.090112924575806,0.034526065375391,0.456015988099513,0.457321146015227,3.85762854440372,3.2961275599969,5.61372689765672,33.554817081375,-3.45489128189156,0.019650222207937,0.041869707001816,0.002042576524305,-0.086098522334417,0.0,0.0,0.0,0.0,0,10.5960729252067,0,0.0967246937365295,0.2883384978658328,0.3954722438882819,0.0
330,0.102388620376587,0.233871787176881,0.512451829497993,0.563296449831834,3.6094190461653,3.59599027438299,5.60340310186764,33.4931088640706,-0.061708217304378,0.019200135363302,-0.004395867851139,0.004800587396064,0.026936693370953,0.0,0.0,0.0,0.0,0,9.96150528347115,0,0.1221914416455268,0.3581258396384847,0.479384346860058,0.0
331,0.128484010696411,0.218700790596732,0.501301297826871,0.546930550445429,4.64512346051209,3.71129809145035,6.37443764272787,38.1017981454794,4.60868928140883,0.026673212540618,0.058163479928828,0.004222488529124,-0.004499383727257,0.0,0.0,0.0,0.0,0,8.6905435223141,0,0.1398819230381284,0.4101893182082932,0.5131574486527435,0.0
332,0.086954116821289,0.200597665548305,0.067651533586365,0.2116982603141,3.26291165885764,3.46990985639139,5.36545680596064,32.0708372466745,-6.0309608988049,0.019402429036734,-0.083616322834103,0.004282187252619,0.000686554307923,0.0,0.0,0.0,0.0,0,8.2854323482094,0,0.1512856178068828,0.3863086753409573,0.3624278544834217,0.0
333,0.099498987197876,0.142031232815109,0.066295769946652,0.156741826606044,4.25756545677966,3.69115754459167,6.12902182198876,36.6348790872663,4.56404184059177,0.024255006469069,0.048770118862462,0.00087602309038,-0.034233154107041,0.0,0.0,0.0,0.0,0,7.1651782321396,0,0.1616996409687961,0.3207432837914788,0.2595848405447328,0.0
334,0.09563684463501,0.272015238433244,0.100004176387133,0.289815674584318,3.7865686290689,3.12204865156342,5.38899121959572,32.2115090248068,-4.42337006245943,0.01213875990589,-0.126690153877617,0.009852805958165,0.093863227107135,0.0,0.0,0.0,0.0,0,6.03153215475973,0,0.1900303479843835,0.2495409214490028,0.2747002575645254,0.0
335,0.096857786178589,0.070947339554814,0.063654390162363,0.095317398080562,4.51164712959335,3.73119963329848,6.42809545453274,38.4225259067196,6.21101688191275,0.021241262916504,0.093978020453927,0.004338900011576,-0.056927854374273,0.0,0.0,0.0,0.0,0,4.88138810317316,0,0.1675271599286394,0.1597814335818768,0.1850088278225437,0.0
336,0.100378751754761,0.284719741488891,0.078960603595372,0.295465917008454,4.62022597912107,3.6417862383025,6.45678115777986,38.5939883848301,0.171462478110513,0.019181160968895,-0.020523287165812,0.00048318315036,-0.038411683686169,0.0,0.0,0.0,0.0,0,3.65274873544877,0,0.2032691136591393,0.0753132947355769,0.2402373724154988,0.0
337,0.121058940887451,0.153214489751874,0.041120539368002,0.158636624484519,3.32626831230301,3.35871882822617,5.17847810380138,30.9532132041359,-7.64077518069418,0.019418806413839,0.001963055708249,0.0046002145804,0.034008487104377,0.0,0.0,0.0,0.0,0,2.60037582363251,0,0.1917466425984241,0.0700070958919043,0.1994369984500089,0.0
338,0.083396196365357,0.056680489160011,0.101215899425096,0.116005759115008,4.02807571791161,3.31333851488337,5.79968431889101,34.6663366419445,3.7131234378086,0.030677615197887,0.135003864381575,0.008394822860952,0.045500975415324,0.0,0.0,0.0,0.0,0,1.81352388242168,0,0.1686008852503211,0.0769911217875932,0.1577213787825084,0.0
339,0.099348306655884,0.133420962466466,0.013774115133154,0.134130084146621,4.0317553563035,3.36289271374928,5.80730309028735,34.7118761712536,0.045539529309103,0.023692751301128,-0.070306823859138,0.002219858325629,-0.062154703418466,0.0,0.0,0.0,0.0,0,1.24256925494778,0,0.159004213381487,0.0597451095367974,0.1459257314645647,0.0
340,0.102107524871826,0.220238968953465,0.096482842674578,0.240445716069663,3.08572064452439,4.0697978078746,5.69782587779919,34.0575002269674,-0.654375944286244,0.020532284641672,-0.030952338365106,0.005441677829811,0.031553203431646,0.0,0.0,0.0,0.0,0,0.828379503298523,0,0.1701767471155378,0.0663108000392404,0.1931857237671138,0.0
341,0.115581035614014,0.278169005557926,0.019275707461019,0.278836060349461,3.6379457443377,3.57641639898812,5.51344341029526,32.9553946057107,-1.10210562125663,0.018095827042383,-0.021080081056073,0.002094396943342,-0.028960468027367,0.0,0.0,0.0,0.0,0,0.581093002199015,0,0.1710558567047781,0.0543738208123697,0.2360108920582874,0.0
342,0.088368892669678,0.634638582976232,0.010862421355616,0.634731536320504,3.73230106919051,4.43318460257193,6.29394179496232,37.6206519307053,4.66525732499455,0.025241709102082,0.080864225451028,0.002619126202149,0.005937940863074,0.0,0.0,0.0,0.0,0,0.425115334799344,0,0.2515831771935521,0.0483221972098926,0.4353712141893957,0.0
343,0.112985372543335,0.305496660928016,0.037907544314873,0.307839555213671,3.38867634059427,3.577343565161,5.5381157695133,33.1028682031302,-4.51778372757512,0.023316899831708,-0.017035915597269,0.002836103954629,0.001920405691418,0.0,0.0,0.0,0.0,0,0.312913556532896,0,0.2545513085419985,0.035660526187848,0.3716053847015333,0.0
344,0.08907675743103,0.149239324279614,0.269722433898241,0.308257306903545,4.03632883497485,4.0726634000249,6.35967772058021,38.0135739591538,4.91070575602361,0.028667843403233,0.060071153529229,0.0016086722089,-0.013779483909467,0.0,0.0,0.0,0.0,0,0.246029037688597,0,0.2539834277602471,0.0868501899408654,0.3399313458025392,0.0
